Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-30,Biosafety Laboratory Research Assistant III,Leidos,"Silver Spring, MD",12 days ago,Actively Hiring,social-science-jobs
2023-08-30,Senior Research Assistant,Case Western Reserve University,"Cleveland, OH",7 days ago,Actively Hiring,social-science-jobs
2023-08-30,"Psychologist, Social Worker",NYS Office of Children and Family Services,"Albany, NY",1 day ago,Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,"Assistant Director for Research, Indoor Climate Research and Training",Champaign County Regional Planning Commission,"Champaign, IL",2 days ago,$59.75–$75                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,Psychologist,VitalCore Health Strategies,"Georgetown, DE",6 days ago,Actively Hiring,social-science-jobs
2023-08-30,Assistant Clinical Research Coordinator,"Stanford University, School of Medicine","PALO ALTO, CA",27 days ago,"$55,000–$69,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",social-science-jobs
2023-08-30,Research Assistant,Leidos,"Groton, CT",9 days ago,Actively Hiring,social-science-jobs
2023-08-30,Psychologist,Parkland,"Grand Prairie, TX",3 days ago,Actively Hiring,social-science-jobs
2023-08-30,Psychologist,Harbor Health Services,"Dorchester, MA",12 days ago,Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,Biosafety Laboratory Research Assistant III,Leidos,"Silver Spring, MD",12 days ago,Actively Hiring,social-science-jobs
2023-08-30,Senior Research Assistant,Case Western Reserve University,"Cleveland, OH",7 days ago,Actively Hiring,social-science-jobs
2023-08-30,"Psychologist, Social Worker",NYS Office of Children and Family Services,"Albany, NY",1 day ago,Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,Research Assistant 4,Case Western Reserve University,"Akron, OH",7 days ago,Actively Hiring,social-science-jobs
2023-08-30,"Assistant Director for Research, Indoor Climate Research and Training",Champaign County Regional Planning Commission,"Champaign, IL",2 days ago,$59.75–$75                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,Psychologist,VitalCore Health Strategies,"Georgetown, DE",6 days ago,Actively Hiring,social-science-jobs
2023-08-30,Assistant Clinical Research Coordinator,"Stanford University, School of Medicine","PALO ALTO, CA",27 days ago,"$55,000–$69,000                                              Per Year                                             Full-time                                             Employee                                             Actively Hiring",social-science-jobs
2023-08-30,Research Assistant,Leidos,"Groton, CT",9 days ago,Actively Hiring,social-science-jobs
2023-08-30,Psychologist,Parkland,"Grand Prairie, TX",3 days ago,Actively Hiring,social-science-jobs
2023-08-30,Psychologist,Harbor Health Services,"Dorchester, MA",12 days ago,Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,Biosafety Laboratory Research Assistant III,Leidos,"Silver Spring, MD",12 days ago,Actively Hiring,social-science-jobs
2023-08-30,"Psychologist, Social Worker",NYS Office of Children and Family Services,"Albany, NY",1 day ago,Full-time                                             Employee                                             Actively Hiring,social-science-jobs
2023-08-30,"Assistant Director for Research, Indoor Climate Research and Training",Champaign County Regional Planning Commission,"Champaign, IL",2 days ago,$59.75–$75                                              Per Hour                                             Full-time                                             Employee                                             Actively Hiring,social-science-jobs
