Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-28,Animal Care Specialist 2 (Marine Mammal) $20.00/HR- $22.00/HR,Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Animal Care Technician,Excet Inc,"Edgewood, MD",3 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Kennel Worker,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$50,087–$50,087                                              Per Year                                             Full-time                                             Employee",animal-care-jobs
2023-08-28,K9 Handler,Constellis,"Los Angeles, CA",16 days ago,Part-time                                             Employee,animal-care-jobs
2023-08-28,Canine Handler - Explosive Detection,"MSA Security®, An Allied Universal® Company","San Francisco, CA",Today,,animal-care-jobs
2023-08-28,Marine Mammal Apprentice Trainer - $16.50/HR - $17.50/HR,Six Flags Discovery Kingdom,"Vallejo, CA",18 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 3 $22.00/HR-$26.00/HR (Marine Mammal),Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 2 (Marine Mammal) $20.00/HR- $22.00/HR,Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Animal Care Technician,Excet Inc,"Edgewood, MD",3 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Kennel Worker,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$50,087–$50,087                                              Per Year                                             Full-time                                             Employee",animal-care-jobs
2023-08-28,K9 Handler,Constellis,"Los Angeles, CA",16 days ago,Part-time                                             Employee,animal-care-jobs
2023-08-28,Canine Handler - Explosive Detection,"MSA Security®, An Allied Universal® Company","San Francisco, CA",Today,,animal-care-jobs
2023-08-28,Marine Mammal Apprentice Trainer - $16.50/HR - $17.50/HR,Six Flags Discovery Kingdom,"Vallejo, CA",18 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 3 $22.00/HR-$26.00/HR (Marine Mammal),Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 2 (Marine Mammal) $20.00/HR- $22.00/HR,Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Animal Care Technician,Excet Inc,"Edgewood, MD",3 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Kennel Worker,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$50,087–$50,087                                              Per Year                                             Full-time                                             Employee",animal-care-jobs
2023-08-28,K9 Handler,Constellis,"Los Angeles, CA",16 days ago,Part-time                                             Employee,animal-care-jobs
2023-08-28,Canine Handler - Explosive Detection,"MSA Security®, An Allied Universal® Company","San Francisco, CA",Today,,animal-care-jobs
2023-08-28,Marine Mammal Apprentice Trainer - $16.50/HR - $17.50/HR,Six Flags Discovery Kingdom,"Vallejo, CA",18 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 3 $22.00/HR-$26.00/HR (Marine Mammal),Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 2 (Marine Mammal) $20.00/HR- $22.00/HR,Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Animal Care Technician,Excet Inc,"Edgewood, MD",3 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Kennel Worker,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$50,087–$50,087                                              Per Year                                             Full-time                                             Employee",animal-care-jobs
2023-08-28,K9 Handler,Constellis,"Los Angeles, CA",16 days ago,Part-time                                             Employee,animal-care-jobs
2023-08-28,Canine Handler - Explosive Detection,"MSA Security®, An Allied Universal® Company","San Francisco, CA",Today,,animal-care-jobs
2023-08-28,Marine Mammal Apprentice Trainer - $16.50/HR - $17.50/HR,Six Flags Discovery Kingdom,"Vallejo, CA",18 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 3 $22.00/HR-$26.00/HR (Marine Mammal),Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 2 (Marine Mammal) $20.00/HR- $22.00/HR,Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Animal Care Technician,Excet Inc,"Edgewood, MD",3 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Kennel Worker,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$50,087–$50,087                                              Per Year                                             Full-time                                             Employee",animal-care-jobs
2023-08-28,K9 Handler,Constellis,"Los Angeles, CA",16 days ago,Part-time                                             Employee,animal-care-jobs
2023-08-28,Canine Handler - Explosive Detection,"MSA Security®, An Allied Universal® Company","San Francisco, CA",Today,,animal-care-jobs
2023-08-28,Marine Mammal Apprentice Trainer - $16.50/HR - $17.50/HR,Six Flags Discovery Kingdom,"Vallejo, CA",18 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 3 $22.00/HR-$26.00/HR (Marine Mammal),Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Animal Care Specialist 2 (Marine Mammal) $20.00/HR- $22.00/HR,Six Flags Discovery Kingdom,"Vallejo, CA",12 days ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Animal Care Technician,Excet Inc,"Edgewood, MD",3 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee,animal-care-jobs
2023-08-28,Kennel Worker,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$50,087–$50,087                                              Per Year                                             Full-time                                             Employee",animal-care-jobs
2023-08-28,K9 Handler,Constellis,"Los Angeles, CA",16 days ago,Part-time                                             Employee,animal-care-jobs
2023-08-28,Canine Handler - Explosive Detection,"MSA Security®, An Allied Universal® Company","San Francisco, CA",Today,,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather,PetIQ,"Boise, ID",Today,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Bather/Brusher at Dog Grooming shop,The Clip Joint of the PB,"West Palm Beach, FL",2 days ago,$75–$120                                              Per Day                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Kennel/Daycare Attendant,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$14–$16                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Pet Stylist - Dog Groomer,PetIQ,"Plano, TX",Today,Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,PetIQ,"Boise, ID",Today,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,Pet Salon & Boutique by Tranquility,"HAINESPORT, NJ",15 days ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Bather/Brusher at Dog Grooming shop,The Clip Joint of the PB,"West Palm Beach, FL",2 days ago,$75–$120                                              Per Day                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Pet Groomer,PetIQ,"Boise, ID",Today,Actively Hiring,animal-care-jobs
2023-08-28,Dog Groomer,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$20–$40                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Dog grooming,European German shepherd,"Haines city, FL",1 day ago,Full-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Kennel/Daycare Attendant,Paws and Claws Pet Care Inc.,"Rochester, NY",5 days ago,$14–$16                                              Per Hour                                             Full-time                                             Part-time                                             Actively Hiring,animal-care-jobs
2023-08-28,Pet Stylist - Dog Groomer,PetIQ,"Plano, TX",Today,Actively Hiring,animal-care-jobs
2023-08-28,Groomer,Pets4LIfe,"Highland Park, IL",1 day ago,Actively Hiring,animal-care-jobs
2023-08-28,Dog Bather / Groomer's Assistant,Doo Wop Pup Shop LLC,"Charleston, SC",30+ days ago,$13–$15                                              Per Hour                                             Full-time                                             Part-time                                             Employee                                             Actively Hiring,animal-care-jobs
2023-08-28,Pet Stylist - Dog Groomer,PetIQ,"Plano, TX",Today,Actively Hiring,animal-care-jobs
